gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals,Model_19_Y_pred,Model_19_Residuals,Model_20_Y_pred,Model_20_Residuals,Model_21_Y_pred,Model_21_Residuals
-0.5451555324107079,-1.0151802748396495,0.1822513347126038,-0.3813650618616504,-0.7360287839977252,-0.9681089992389973,0.04181550414774347,-3.635077731661253e-07,2.6754911142001554e-06,2.2061390112768515e-06,1.0584432975717851e-07,2.1397450546304955e-06,1.7223828640353453e-07,3.4328267122258375e-06,1.1208433711918075e-06,4.040962798048644e-06,1.728979457014614e-06,3.61587242377268e-06,1.30388908273865e-06,3.201734592441767e-06,8.897512514077369e-07,3.719674220015668e-06,1.4076908789816377e-06,3.1418797914234106e-06,8.298964503893805e-07,2.8989714844551997e-06,5.869881434211697e-07,3.1504664626930083e-06,8.384831216589783e-07,3.1160010713383224e-06,8.040177303042923e-07,3.113528156003049e-06,8.015448149690188e-07,3.119916931438084e-06,8.079335904040538e-07,2.8792231465818454e-06,5.672398055478153e-07,2.57958842370922e-06,2.676050826751901e-07,2.8175719430583156e-06,5.055886020242855e-07,3.153293976766807e-06,8.413106357327771e-07,2.0426575592871173e-06,2.6932578174691274e-07,2.1780028045016868e-06,1.339805365323433e-07,2.224813384178459e-06,8.71699568555711e-08
-0.6027233376438277,-1.0535359791042145,-0.8081115255925311,0.07639285245776085,2.0852902740173507,-1.1283798353346977,0.14880872229289668,-4.6059458087035654e-07,3.0434015241530864e-06,2.2061390112768515e-06,3.7666793200587826e-07,2.1397450546304955e-06,4.430618886522343e-07,3.5327219654477027e-06,9.499150221649729e-07,4.299681980366996e-06,1.7168750370842658e-06,3.86213087224985e-06,1.2793239289671204e-06,3.609014362884015e-06,1.0262074196012853e-06,4.707090507472212e-06,2.1242835641894824e-06,4.43450745956815e-06,1.8517005162854198e-06,5.01586032187479e-06,2.4330533785920605e-06,4.007822185878717e-06,1.4250152425959876e-06,3.8947138419019705e-06,1.3119068986192407e-06,3.644854329558698e-06,1.0620473862759683e-06,3.2069275375322916e-06,6.241205942495618e-07,3.125017073862665e-06,5.422101305799353e-07,2.949550742662147e-06,3.667437993794174e-07,3.173656384532018e-06,5.908494412492882e-07,2.2225007953943425e-06,3.6030614788838735e-07,1.9696861323681773e-06,6.131208109145525e-07,1.6242255530396902e-06,9.585813902430397e-07,1.933197726777698e-06,6.496092165050316e-07
-0.5983238071379859,-0.2614870725882796,0.7125897910767443,0.953435017387676,0.4797997145073261,0.043620558336177555,1.5547656224239665,1.5442571446733922e-06,4.597339027505529e-06,2.2061390112768515e-06,3.935457160902069e-06,2.1397450546304955e-06,4.001851117548426e-06,3.5253170789546996e-06,2.6162790932242216e-06,4.279379877808428e-06,1.8622162943704928e-06,3.8422299869733115e-06,2.2993661852056096e-06,3.5765203364228715e-06,2.5650758357560497e-06,4.6256244386407645e-06,1.5159717335381567e-06,4.286971945035545e-06,1.8546242271433763e-06,4.7606625025894466e-06,1.3809336695894746e-06,4.473657919658964e-06,1.6679382525199571e-06,4.371822140290929e-06,1.769774031887992e-06,4.925344841846926e-06,1.2162513303319954e-06,4.774012262541586e-06,1.367583909637335e-06,4.7522521992184135e-06,1.3893439729605077e-06,4.80742926652269e-06,1.3341669056562316e-06,4.129803599260966e-06,2.0117925729179555e-06,3.91095436478911e-06,2.2306418073898114e-06,4.406832158548099e-06,1.7347640136308224e-06,3.884461161165575e-06,2.257135011013346e-06,3.951431914947526e-06,2.190164257231395e-06
-0.5925500087567948,1.0518161160044002,-0.4318680441053139,-1.0180524788167309,0.7514863213653258,-0.8264041937946957,2.3170745572779823,4.86851924787367e-06,3.2026501752327097e-06,2.2061390112768515e-06,5.865030411829527e-06,2.1397450546304955e-06,5.931424368475884e-06,3.5155417191969346e-06,4.555627703909444e-06,4.252871238186836e-06,3.818298184919544e-06,3.816397976743418e-06,4.2547714463629615e-06,3.5342274007484958e-06,4.536942022357884e-06,4.520281899571451e-06,3.5508875235349283e-06,4.110827021480771e-06,3.960342401625608e-06,4.460569784120596e-06,3.6105996389857833e-06,5.314528465377768e-06,2.756640957728611e-06,5.237927940832607e-06,2.8332414822737726e-06,4.8384415135049615e-06,3.232727909601418e-06,4.76048751638797e-06,3.310681906718409e-06,5.543320409858109e-06,2.52784901324827e-06,4.796419788801857e-06,3.2747496343045223e-06,5.623234787778446e-06,2.4479346353279333e-06,5.280462165840253e-06,2.7907072572661265e-06,5.27334107800135e-06,2.797828345105029e-06,5.986290436384531e-06,2.084878986721848e-06,5.759605310378283e-06,2.3115641127280963e-06
-0.6050619904835566,-0.6534022457067594,0.5052957086997314,0.667732454221913,-0.3896996268118319,-0.5385910826860077,0.8704259231700274,5.522327827566028e-07,3.857147593629477e-06,2.2061390112768515e-06,2.2032413651092282e-06,2.1397450546304955e-06,2.2696353217555843e-06,3.536642780999215e-06,8.727375953868648e-07,4.310510357386828e-06,9.887001899925186e-08,3.872787129586977e-06,5.365932467991031e-07,3.626381922285141e-06,7.829984541009389e-07,4.750821377589179e-06,3.414410012030988e-07,4.5182175089289145e-06,1.0883713254283476e-07,5.1622266670789364e-06,7.528462906928567e-07,4.336251821231946e-06,7.312855515413344e-08,4.220062028227054e-06,1.8931834815902545e-07,4.731259321909617e-06,3.218789455235371e-07,4.4369206506432165e-06,2.7540274257136685e-08,4.301654829935514e-06,1.0772554645056559e-07,4.4016197274243165e-06,7.760648961763275e-09,3.9509796728349914e-06,4.5840070355108835e-07,4.128731894070286e-06,2.80648482315794e-07,4.575913340612476e-06,1.665329642263964e-07,4.050643945970958e-06,3.587364304151214e-07,4.256976531320708e-06,1.524038450653722e-07
-0.4168559465923914,-0.857828428066715,0.5685457225915489,-1.3659565983441109,-1.0662695384612464,-1.0577730835128942,0.18411478738892503,3.478470464044083e-08,2.6373897321740894e-06,2.2061390112768515e-06,4.6603542553767866e-07,2.1397450546304955e-06,5.324293821840347e-07,3.1867920287666563e-06,5.146175919521261e-07,3.51524645320631e-06,8.4307201639178e-07,3.15918120718032e-06,4.870067703657899e-07,2.4224247242247473e-06,2.4974971258978294e-07,2.0429730332917995e-06,6.292014035227307e-07,2.0817855111944984e-06,5.903889256200318e-07,1.3868023623206036e-06,1.2853720744939267e-06,1.8611321525569822e-06,8.11042284257548e-07,1.9136554261309855e-06,7.585190106835447e-07,1.5617294674388116e-06,1.1104449693757186e-06,1.947051047363933e-06,7.25123389450597e-07,1.6602744242326124e-06,1.0119000125819178e-06,1.577560807714508e-06,1.0946136291000222e-06,2.0846347276800868e-06,5.875397091344434e-07,2.5709882313967716e-06,1.0118620541775857e-07,1.6044928103971272e-06,1.067681626417403e-06,2.3184514584968126e-06,3.5372297831771763e-07,2.2569305290558098e-06,4.1524390775872043e-07
-0.5634490931326676,1.2050829727415047,-0.4544616465633571,-1.0833375761122361,-1.1832824225559526,-0.3554029944431856,1.247975941910554,5.256471708473233e-06,1.0857163307065697e-07,2.2061390112768515e-06,3.1589043302670383e-06,2.1397450546304955e-06,3.2252982869133944e-06,3.4652770436477434e-06,1.8997662978961465e-06,4.1215683577108215e-06,1.2434749838330684e-06,3.6909273835117515e-06,1.6741159580321384e-06,3.3270222481512664e-06,2.0380210933926235e-06,4.015565202410847e-06,1.3494781391330426e-06,3.4402352146932123e-06,1.9248081268506775e-06,3.3635561040740056e-06,2.0014872374698843e-06,4.450652165452479e-06,9.143911760914112e-07,4.4267250182313605e-06,9.383183233125294e-07,3.99725893508087e-06,1.3677844064630198e-06,4.126390479797e-06,1.2386528617468896e-06,4.488481984429223e-06,8.765613571146668e-07,4.077244749970639e-06,1.287798591573251e-06,4.800682822289495e-06,5.64360519254395e-07,5.340408971577188e-06,2.463436996670197e-08,4.445953683768588e-06,9.190896577753023e-07,5.072245318632218e-06,2.927980229116715e-07,4.963400795596833e-06,4.016425459470567e-07
1.45501352438416,1.9426547314193867,-0.7243027121667374,0.2685703818202918,-0.6489859701860959,-1.092493745009606,-0.8331146304757998,7.123429671463539e-06,7.026088855278377e-06,2.2061390112768515e-06,2.1087981950916896e-06,2.1397450546304955e-06,2.0424042384453335e-06,9.045217133568563e-07,8.071808971716943e-07,2.656970523842808e-07,1.6835623619911882e-07,9.69836318451686e-07,8.724955022665241e-07,-3.8032646200496874e-08,1.3537346238565885e-07,-5.86459097072359e-07,6.83799913257521e-07,-7.712354332578246e-09,1.0505317051774022e-07,-1.068146704545463e-07,2.0415548663970827e-07,-3.224802907429277e-07,4.1982110692808966e-07,-3.215981175008428e-07,4.189389336860048e-07,-3.2265510958045474e-07,4.199959257656167e-07,-3.135412170581763e-07,4.1088203324333827e-07,-3.2478291787945866e-07,4.2212373406462064e-07,-6.108396845085947e-07,7.081805006937567e-07,2.1020958974481478e-07,1.128687735596528e-07,5.062291130245296e-07,4.0888829683936763e-07,2.776307465416789e-07,1.802899303565169e-07,-1.612730732653213e-07,2.586138894504833e-07,1.4935035503689698e-07,5.2009538851735005e-08
-0.5877689242791009,-0.8389462907864482,-0.24848248310565121,1.6596668718767122,2.3728336529166776,1.9100739407106555,-0.8417207229712633,8.257958851297494e-08,7.022704163052447e-09,2.2061390112768515e-06,2.130582126926929e-06,2.1397450546304955e-06,2.064188170280573e-06,3.5073976770928323e-06,3.43184079274291e-06,4.23103589155177e-06,4.155479007201847e-06,3.7952485281448286e-06,3.719691643794906e-06,3.4995056759979645e-06,3.423948791648042e-06,4.434383341197927e-06,4.358826456848004e-06,3.978039711947834e-06,3.902482827597911e-06,4.23762940586905e-06,4.162072521519127e-06,3.880714320932331e-06,3.8051574365824086e-06,3.792817147205535e-06,3.7172602628556126e-06,3.777181630881763e-06,3.7016247465318406e-06,3.5091245363146444e-06,3.433567651964722e-06,3.395912895391373e-06,3.3203560110414506e-06,3.158185292853642e-06,3.0826284085037195e-06,2.5867539817041184e-06,2.511197097354196e-06,1.504442315464176e-06,1.4288854311142535e-06,1.6580819791296073e-06,1.5825250947796848e-06,7.082085102964872e-07,6.326516259465647e-07,8.653560104324314e-07,7.897991260825089e-07
2.8603180804338852,-0.5708222567348687,1.4028209391663855,1.5007170279386692,1.3497930762877364,-0.7507912965473652,-0.7482740388588074,7.612610788929447e-07,4.4916987911381495e-07,2.2061390112768515e-06,1.8940478114977217e-06,2.1397450546304955e-06,1.8276538548513657e-06,1.7104713542883667e-06,1.3983801545092369e-06,-1.801692733161053e-07,4.922604730952351e-07,5.547760603116356e-07,2.4268486053250584e-07,4.070607911219959e-07,9.496959134286608e-08,-4.0956279197620683e-07,7.216539917553366e-07,1.3062990626473886e-06,9.942078628682588e-07,-1.9320104281619786e-07,5.052922425953277e-07,-3.1691450573501144e-07,6.290057055141412e-07,-3.1300531017314095e-07,6.250965099522708e-07,-3.2474152721809236e-07,6.368327269972222e-07,-3.2232908552681195e-07,6.344202853059417e-07,-3.2429369686324517e-07,6.36384896642375e-07,-7.006359274000999e-07,1.0127271271792297e-06,-5.270267866589312e-07,8.39117986438061e-07,-1.1427028125279964e-06,1.4547940123071262e-06,1.921696575810938e-07,1.19921542198036e-07,-4.308199059762875e-07,7.429111057554173e-07,-5.246352506037589e-07,8.367264503828887e-07
-0.5025981031382891,0.8215647024059846,-0.3669860044715288,1.1105743744161738,-0.0023777231391017995,0.15065966982811033,-0.6613151204488685,4.285701772760617e-06,3.7534982337163912e-06,2.2061390112768515e-06,1.6739354722326254e-06,2.1397450546304955e-06,1.6075415155862694e-06,3.354783971316984e-06,2.8225804322727578e-06,3.859053360843545e-06,3.326849821799319e-06,3.4516697357150965e-06,2.9194661966708704e-06,2.9244995637700875e-06,2.3922960247258614e-06,3.0903476568569834e-06,2.5581441178127573e-06,2.650801845216456e-06,2.1185983061722297e-06,2.168374625082118e-06,1.636171086037892e-06,2.900533165633266e-06,2.3683296265890398e-06,2.9304530532838437e-06,2.3982495142396176e-06,2.5918409480055114e-06,2.0596374089612853e-06,2.90022256964015e-06,2.368019030595924e-06,2.6521408014497928e-06,2.1199372624055667e-06,2.7152490225108464e-06,2.1830454834666203e-06,2.20157782976562e-06,1.669374290721394e-06,2.2026623716547557e-06,1.6704588326105296e-06,2.107794164293683e-06,1.5755906252494567e-06,1.5648415525178637e-06,1.0326380134736375e-06,1.5773376240761828e-06,1.0451340850319567e-06
-0.408363454936813,-1.0283105337162666,1.4520601536210676,0.44096326182512857,0.07805247090917096,1.024245752267682,-0.8673119836154004,-3.967433750955782e-07,4.07523093996304e-07,2.2061390112768515e-06,2.1953592923761257e-06,2.1397450546304955e-06,2.1289653357297697e-06,3.169383773580687e-06,3.158604054679961e-06,3.4827705820236955e-06,3.4719908631229697e-06,3.13265815547353e-06,3.121878436572804e-06,2.376548798365119e-06,2.365769079464393e-06,1.953420136560465e-06,1.9426404176597394e-06,2.0417718671518304e-06,2.0309921482511046e-06,1.3352552366921009e-06,1.324475517791375e-06,1.815134293717901e-06,1.8043545748171753e-06,1.8696046828171487e-06,1.8588249639164229e-06,1.403712117770073e-06,1.3929323988693472e-06,1.8218788684190211e-06,1.8110991495182953e-06,1.5276270417573126e-06,1.5168473228565868e-06,1.7504498064613507e-06,1.739670087560625e-06,1.544462517449383e-06,1.5336827985486572e-06,1.5088607382264654e-06,1.4980810193257396e-06,1.3985650428337854e-06,1.3877853239330596e-06,1.2652310922022608e-06,1.254451373301535e-06,1.1879426373296534e-06,1.1771629184289276e-06
-0.4754992110646264,0.5431151821697416,0.3244502424821815,-1.3668224224975751,-0.49922715406204626,-0.5698083744390572,1.3991391475587984,3.580884183177556e-06,2.166786810761824e-06,2.2061390112768515e-06,3.5415319826625285e-06,2.1397450546304955e-06,3.6079259393088845e-06,3.3032338711639853e-06,2.4444371227753947e-06,3.747190424066772e-06,2.000480569872608e-06,3.354058156159166e-06,2.393612837780214e-06,2.7579233625218055e-06,2.9897476314175746e-06,2.7294212947158233e-06,3.0182496992235567e-06,2.42886988624867e-06,3.3188011076907102e-06,1.8539507329844553e-06,3.8937202609549245e-06,2.4414441249035495e-06,3.3062268690358305e-06,2.483007341724102e-06,3.2646636522152782e-06,2.167819085878158e-06,3.579851908061222e-06,2.5649115676081137e-06,3.1827594263312664e-06,2.1644397044013916e-06,3.5832312895379885e-06,2.595000422584234e-06,3.152670571355146e-06,3.1022216612227792e-06,2.645449332716601e-06,3.3299322604385977e-06,2.4177387335007823e-06,2.179506116237432e-06,3.568164877701948e-06,2.811197863189741e-06,2.936473130749639e-06,2.832357388544987e-06,2.915313605394393e-06
-0.5996192647958309,0.1648320098467299,0.8280260433782781,0.7079048152548065,0.03705822516623677,1.3038313209520986,2.0784152758877243,2.6233654434421388e-06,4.843704323473801e-06,2.2061390112768515e-06,5.260930755639088e-06,2.1397450546304955e-06,5.327324712285445e-06,3.527501403842185e-06,3.939568363073755e-06,4.285348629964372e-06,3.181721136951568e-06,3.8480701970496665e-06,3.6189995698662733e-06,3.586064202060203e-06,3.881005564855736e-06,4.649504213068727e-06,2.817565553847213e-06,4.3291364513622455e-06,3.1379333155536943e-06,4.8332370207939805e-06,2.6338327461219593e-06,4.829238744151131e-06,2.6378310227648086e-06,4.728102826654189e-06,2.7389669402617504e-06,5.3549041115734205e-06,2.1121656553425193e-06,5.286655812402744e-06,2.180413954513196e-06,5.477618460036864e-06,1.9894513068790757e-06,5.500820208625668e-06,1.9662495582902717e-06,4.755833186395958e-06,2.7112365805199814e-06,4.738929957896032e-06,2.728139809019908e-06,5.462327800823923e-06,2.004741966092017e-06,5.168118074411536e-06,2.298951692504404e-06,5.124203000041643e-06,2.3428667668742964e-06
-0.5856168564694497,0.26330185609962947,-1.4540795240079991,0.3791108180136454,-0.536137785258729,-0.3712354502219493,0.5233915728351313,2.8726144980776074e-06,6.583448485360225e-07,2.2061390112768515e-06,1.3248203353367784e-06,2.1397450546304955e-06,1.3912142919831344e-06,3.5037172495679824e-06,2.7242097045647513e-08,4.221241357509249e-06,6.902820108956193e-07,3.7857990477508954e-06,2.548397011372655e-07,3.483964754687971e-06,4.699459192565889e-08,4.39610803742289e-06,8.651486908092601e-07,3.921717400800546e-06,3.9075805418691584e-07,4.143919039559208e-06,6.129596929455782e-07,4.519820146194453e-06,9.88860799580823e-07,4.4457547183929455e-06,9.147953717793156e-07,3.6887453039548522e-06,1.5778595734122234e-07,3.424894583777669e-06,1.0606476283596096e-07,3.8108996729804664e-06,2.7994032636683644e-07,3.043839960017707e-06,4.87119386595923e-07,3.54431385862127e-06,1.3354512007640137e-08,3.788860364856254e-06,2.579010182426239e-07,3.7817753917393896e-06,2.508160451257597e-07,3.6470166540453057e-06,1.160573074316758e-07,3.600696287525173e-06,6.973694091154309e-08
-0.23499036016572517,-0.4597579301639896,-0.29100199939158905,-0.4449601849313574,0.39533663657327955,-0.5476615636463471,-0.8404238108167581,1.0423895609098589e-06,9.63549903805062e-07,2.2061390112768515e-06,2.1272993541720548e-06,2.1397450546304955e-06,2.0609053975256987e-06,2.7861223178123773e-06,2.7072826607075805e-06,2.8766510865707487e-06,2.797811429465952e-06,2.667588470759146e-06,2.5887488136543493e-06,1.5739371781248184e-06,1.4950975210200216e-06,5.658462236034885e-07,4.870065664986918e-07,1.49805289106081e-06,1.4192132339560132e-06,7.031693627159655e-07,6.243297056111688e-07,7.98982893032075e-07,7.201432359272782e-07,8.754009692884557e-07,7.96561312183659e-07,6.281772999673439e-07,5.493376428625471e-07,1.0698295187915665e-06,9.909898616867697e-07,7.284470098521705e-07,6.496073527473737e-07,7.572050487562342e-07,6.783653916514374e-07,4.408965040658978e-07,3.62056846961101e-07,2.605730948250623e-07,1.8173343772026552e-07,3.075681184665364e-07,2.2872846136173965e-07,5.72924285990253e-07,4.940846288854563e-07,5.200996207869535e-07,4.4125996368215676e-07
-0.604041373099159,-0.6159666531283892,-1.588579379439864,-1.2310480852222947,-0.9603893653699933,-1.2412000871860813,0.18527413602263837,6.469905833924758e-07,2.028118422347894e-06,2.2061390112768515e-06,4.689699944635183e-07,2.1397450546304955e-06,5.353639511098743e-07,3.534933001123236e-06,8.598239953828662e-07,4.305781603625871e-06,1.6306725978855009e-06,3.868129942584807e-06,1.1930209368444368e-06,3.61879439207474e-06,9.436853863343702e-07,4.731700125776642e-06,2.0565911200362724e-06,4.481208303050749e-06,1.806099297310379e-06,5.097375661813865e-06,2.422266656073495e-06,4.342406833144904e-06,1.6672978274045344e-06,4.2282194956438904e-06,1.5531104899035206e-06,3.4849786702467454e-06,8.098696645063755e-07,3.0172674259234965e-06,3.4215842018312664e-07,3.181566292481247e-06,5.064572867408773e-07,2.762816160501687e-06,8.770715476131695e-08,3.874168390897052e-06,1.199059385156682e-06,4.312227170531706e-06,1.6371181647913365e-06,3.8671991763628625e-06,1.1920901706224927e-06,4.266900897243948e-06,1.591791891503578e-06,4.455198974639935e-06,1.7800899688995652e-06
0.42006427679334873,2.03717163927572,-1.5960075092318942,1.6028831066516323,-0.37439349242827347,0.4044764321763565,-0.8690521991707705,7.362672960924499e-06,7.356298114160203e-06,2.2061390112768515e-06,2.1997641645125554e-06,2.1397450546304955e-06,2.1333702078661994e-06,1.2412744780331792e-06,1.234899631268883e-06,1.337941432410402e-06,1.3315665856461058e-06,1.6592044222510829e-06,1.6528295754867868e-06,1.2298329429966765e-07,1.1660844753537153e-07,-8.448008877995189e-07,8.511757345638151e-07,5.869528740611422e-07,5.805780272968461e-07,9.661084983601466e-08,9.023600307171854e-08,-2.8375670975524435e-07,2.9013155651954047e-07,-2.755836911920196e-07,2.819585379563157e-07,-2.586782035833308e-07,2.6505305034762693e-07,-1.5061282400425573e-07,1.5698767076855185e-07,-3.070847558391499e-07,3.13459602603446e-07,-7.629999626645115e-08,8.267484303074727e-08,-7.343995874189383e-07,7.407744341832344e-07,-5.636288955411688e-07,5.700037423054649e-07,-4.080101449820336e-08,4.717586126249948e-08,-1.1102624556085289e-06,1.116637302372825e-06,-8.06404693742543e-07,8.127795405068391e-07
