gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals
-0.5960798100702845,-1.1394789215809038,1.3726122466772146,-1.2424210721326225,-0.6448624063020196,-0.9729036762150959,0.06958582623419812,-6.781352593628291e-07,3.060411454406139e-06,2.2061390112768515e-06,1.761371837664583e-07,2.1683984892182484e-06,2.1387770582506144e-07,3.5215256168871377e-06,1.1392494218438278e-06,4.269059060603441e-06,1.8867828655601313e-06,3.837426150355019e-06,1.4551499553117089e-06,3.588891836544591e-06,1.2066156415012812e-06,1.3081932918129072e-06,1.0740829032304026e-06,4.508167392432154e-06,2.1258911973888444e-06,3.6339413910836216e-06,1.2516651960403118e-06,5.094215919308907e-06,2.7119397242655973e-06,2.9771330167472437e-06,5.948568217039339e-07,4.894618075846594e-06,2.5123418808032845e-06,4.296835889794132e-06,1.914559694750822e-06,3.84683167386202e-06,1.4645554788187098e-06,3.934388411977585e-06,1.552112216934275e-06,4.130865149375481e-06,1.7485889543321708e-06
1.9562485281755184,-0.7747636776876272,-1.6149226488405386,1.3898751659221,-0.4708690508337389,-0.9667693123817578,-0.8703709205164462,2.4504003958171116e-07,2.4200316947976404e-07,2.2061390112768515e-06,2.2031021411749044e-06,2.1683984892182484e-06,2.1653616191163013e-06,1.2383477615461198e-06,1.2353108914441727e-06,3.2800904382204373e-08,2.9764034280257254e-08,7.821109214422454e-07,7.790740513402983e-07,1.503063282281777e-07,1.4726945812623058e-07,-1.0190813970465464e-06,1.0221182671484936e-06,-1.5283769808387553e-07,1.5587456818582265e-07,-7.036636145233474e-07,7.067004846252945e-07,-1.01457767943319e-06,1.0176145495351372e-06,-2.0240333058520699e-07,2.054402006871541e-07,-2.580098571846053e-07,2.610467272865524e-07,-2.394575397618653e-07,2.424944098638124e-07,-1.8207756909944553e-06,1.8238125610964025e-06,-1.3613975297554463e-06,1.3644343998573934e-06,-4.6468068899273935e-07,4.6771755909468647e-07
-0.29098036968838653,-1.1576620256701269,0.5088615181909548,0.0286753540586761,0.45810720080951167,-0.06417122058750294,-0.8666564042652319,-7.241607349478865e-07,7.365998708121399e-07,2.2061390112768515e-06,2.193699875412598e-06,2.1683984892182484e-06,2.155959353353995e-06,2.9153622649571138e-06,2.9029231290928604e-06,3.061029732070677e-06,3.0485905962064237e-06,2.804939172638284e-06,2.7925000367740306e-06,1.8357088059338173e-06,1.823269670069564e-06,-5.117159691138238e-07,5.241551049780772e-07,8.162556376667791e-07,8.038165018025257e-07,5.867550604054237e-07,5.743159245411703e-07,1.3221922671388234e-06,1.30975313127457e-06,3.884077110293957e-07,3.759685751651423e-07,5.68469829159454e-07,5.560306932952006e-07,6.064687082428808e-07,5.940295723786274e-07,5.33624779645284e-07,5.211856437810305e-07,3.967692404764884e-07,3.84330104612235e-07,3.3966634535472734e-07,3.2722720949047394e-07
0.029881498008362848,-0.94069994483795,-1.4222671916230862,-1.5240075091485707,-0.8618659592867434,0.4433627785469494,-0.7666977374551407,-1.74981513115073e-07,4.404382391667731e-07,2.2061390112768515e-06,1.9406822852251514e-06,2.1683984892182484e-06,1.9029417631665483e-06,2.130536393699134e-06,1.865079667647434e-06,2.1316211986622172e-06,1.866164472610517e-06,2.157368870337991e-06,1.8919121442862908e-06,7.770064294776275e-07,5.115497034259274e-07,-8.481583086722669e-07,1.113615034723967e-06,3.0782651902207897e-07,4.236979297037885e-08,-3.276138842777044e-07,5.930706103294045e-07,-3.074002988284679e-07,5.72857024880168e-07,1.0244537653712893e-07,1.630113495145712e-07,-7.206015032333173e-08,3.3751687637503185e-07,-1.78143651563288e-08,2.832710912080289e-07,1.1567365777605207e-07,1.4978306827564805e-07,4.2596807379642203e-07,1.6051134774472192e-07,4.939424629655732e-07,2.284857369138731e-07
0.05552727185259453,-1.0100103424571023,0.7856501245572761,0.605116771840234,-0.545474081585636,-0.4127182070133239,-0.8636040602764807,-3.50421525874039e-07,3.7058682241152603e-07,2.2061390112768515e-06,2.1859737147393645e-06,2.1683984892182484e-06,2.1482331926807614e-06,2.0658075524900616e-06,2.0456422559525745e-06,2.0694181470981384e-06,2.0492528505606514e-06,2.1169861864480142e-06,2.0968208899105272e-06,7.174563117335489e-07,6.972910151960619e-07,-1.1216432273573465e-06,1.1418085238948335e-06,2.8606641154449387e-07,2.6590111500700686e-07,-4.045491696930208e-07,4.2471446623050784e-07,8.112515695293466e-07,7.910862729918596e-07,7.643500516066611e-08,5.626970862317909e-08,2.033572524018502e-07,1.8319195586436317e-07,2.384352415700493e-07,2.182699450325623e-07,1.226028678747248e-07,1.0243757133723779e-07,3.213640699850212e-07,3.0119877344753417e-07,3.9205321177093045e-07,3.7188791523344343e-07
-0.5292938299498452,0.46176467230849366,-0.6194183240013662,-0.5469362991334883,0.03327299951909428,3.0230385466285874,-0.6186946139753096,3.3749679717827167e-06,2.734882463274091e-06,2.2061390112768515e-06,1.5660535027682259e-06,2.1683984892182484e-06,1.5283129807096227e-06,3.4041563288143446e-06,2.7640708203057187e-06,3.97225621884316e-06,3.332170710334534e-06,3.557103943898417e-06,2.9170184353897913e-06,3.12497163498103e-06,2.4848861264724042e-06,3.747425904317428e-06,3.107340395808802e-06,2.504560870696103e-06,1.8644753621874773e-06,3.480648431234031e-06,2.8405629227254053e-06,2.515310931173866e-06,1.8752254226652404e-06,2.77106479472718e-06,2.130979286218554e-06,2.3111901835541104e-06,1.6711046750454847e-06,2.60440584590413e-06,1.9643203373955046e-06,2.6970573991961213e-06,2.0569718906874954e-06,2.8431214533744145e-06,2.2030359448657887e-06,2.776171446597028e-06,2.1360859380884025e-06
-0.603152809101642,-0.5098520682142106,0.5394772758707039,0.4574385916939146,-0.7695105126814319,-0.8514870415335273,0.833414868328919,9.155901697568684e-07,3.4001070053117714e-06,2.2061390112768515e-06,2.1095581637917882e-06,2.1683984892182484e-06,2.1472986858503914e-06,3.5334427865625585e-06,7.822543885060813e-07,4.3016686115492e-06,1.4028563519440152e-08,3.869502757842342e-06,4.46194417226298e-07,3.6410547420329463e-06,6.746424330356935e-07,3.0593264259137094e-06,1.2563707491549304e-06,4.899991769575909e-06,5.842945945072695e-07,4.076490707388671e-06,2.3920646767996844e-07,5.045438306258535e-06,7.297411311898948e-07,4.2332290683396386e-06,8.246810672900122e-08,5.119420061843343e-06,8.037228867747029e-07,4.71031625923508e-06,3.9461908416644005e-07,4.3456121915110635e-06,2.99150164424237e-08,4.580046178502867e-06,2.6434900343422736e-07,4.6952115344884e-06,3.7951435941976033e-07
-0.40057921621093706,-1.08848270294665,0.2643964353395644,1.2638945613084664,-0.5488507913914739,0.3075991284837099,-0.8565295017711817,-5.490525018664231e-07,5.871250775000951e-07,2.2061390112768515e-06,2.1680664356431796e-06,2.1683984892182484e-06,2.1303259135845764e-06,3.1533080466258342e-06,3.1152354709921623e-06,3.453244408217471e-06,3.415171832583799e-06,3.1111159576674407e-06,3.0730433820337687e-06,2.363935916870614e-06,2.325863341236942e-06,2.6403199782415147e-07,2.259594221904795e-07,1.2478651664718628e-06,1.2097925908381908e-06,1.3533181677819585e-06,1.3152455921482866e-06,1.6937859859219967e-06,1.6557134102883248e-06,6.964281294890799e-07,6.583555538554079e-07,8.587475766440918e-07,8.206750010104199e-07,9.049986163645393e-07,8.669260407308674e-07,1.880069341064192e-07,1.4993435847274725e-07,5.33320912094475e-07,4.95248336460803e-07,4.2655060840689816e-07,3.884780327732262e-07
-0.01081993964305713,-0.410387686518304,-1.7325933107469262,-1.1298238975201267,-0.4155569487463733,0.3904156227742147,-0.8164858965635232,1.1673566145214362e-06,1.0279247789517724e-06,2.2061390112768515e-06,2.0667071757071877e-06,2.1683984892182484e-06,2.0289666536485846e-06,2.2335250847266834e-06,2.0940932491570195e-06,2.2336753843243395e-06,2.0942435487546756e-06,2.224274379013124e-06,2.08484254344346e-06,8.781020474826568e-07,7.386702119129929e-07,4.79807328515371e-07,3.403754929457072e-07,3.457327701559758e-07,2.06300934586312e-07,1.9445618654673742e-08,1.1998621691499007e-07,-4.644286801498084e-07,6.038605157194722e-07,2.2194791020818406e-07,8.251607463852025e-08,-2.450488815526737e-08,1.6393672372493118e-07,6.172378215415815e-08,7.770805341550566e-08,-7.196961202198537e-08,2.114014475916492e-07,1.487430170457991e-07,9.31118147613529e-09,1.7292425582806965e-07,3.349242025840583e-08
0.14391526191378168,-0.7556155439718646,1.317490412751726,0.3490851230694206,-0.6886443697197843,-0.3614186572331758,-0.8502340420775427,2.9350821952006307e-07,2.395004369489779e-07,2.2061390112768515e-06,2.1521312287057664e-06,2.1683984892182484e-06,2.1143907066471632e-06,1.8457750270873282e-06,1.791767244516243e-06,1.8668568432865878e-06,1.8128490607155026e-06,1.987340190038147e-06,1.9333324074670617e-06,5.349628201456651e-07,4.809550375745799e-07,-5.865337319885297e-07,6.405415145596148e-07,2.2132076722067448e-07,1.673129846495893e-07,-3.89404816967853e-07,4.434125995389382e-07,9.421134259040623e-07,8.881056433329772e-07,6.986722580431874e-08,1.5859443233233568e-08,2.3987589627704186e-07,1.858681137059567e-07,2.801270342943758e-07,2.2611925172329064e-07,4.1573906446585534e-07,3.617312818947702e-07,6.031275190604963e-07,5.491197364894112e-07,7.137337906109401e-07,6.597260080398549e-07
-0.5917804076714983,-0.48764859586335063,1.13121001633649,0.5127924638673841,-0.8382047029861727,-0.22912787706317983,1.0094385285857155,9.717920904835767e-07,3.789460070014823e-06,2.2061390112768515e-06,2.5551131492215483e-06,2.1683984892182484e-06,2.5928536712801514e-06,3.514233813756855e-06,1.2470183467415447e-06,4.2493493949211716e-06,5.119027655772283e-07,3.818166652908864e-06,9.430855075895362e-07,3.5574759766169842e-06,1.2037761838814156e-06,3.0182917368921866e-06,1.7429604236062132e-06,4.297457853081184e-06,4.637943074172157e-07,3.899312199415748e-06,8.619399610826515e-07,4.842555492867549e-06,8.130333236914901e-08,3.6816201097091432e-06,1.0796320507892566e-06,5.096730763976539e-06,3.354786034781391e-07,4.729082829802311e-06,3.216933069608893e-08,3.9492548823532035e-06,8.119972781451964e-07,4.227478598799354e-06,5.337735616990461e-07,4.339338255151825e-06,4.219139053465746e-07
-0.3024691148477801,-0.8914141929702213,-0.8692651949732426,0.0461645354673658,-0.554606854092757,-0.694600457572236,-0.7290760228737124,-5.0228326962231555e-08,4.1091396978407756e-07,2.2061390112768515e-06,1.8454533684550055e-06,2.1683984892182484e-06,1.8077128463964024e-06,2.94127641987585e-06,2.580590777054004e-06,3.1001562466871507e-06,2.7394706038653047e-06,2.834450142745101e-06,2.473764499923255e-06,1.8864455558779465e-06,1.5257599130561005e-06,4.046344280223253e-07,4.394878520047931e-08,8.500568911680195e-07,4.893712483461735e-07,7.875529090871453e-07,4.2686726626529934e-07,6.67765113802897e-07,3.07079470981051e-07,4.932069741882172e-07,1.3252133136637117e-07,3.0743922228356756e-07,5.324642053827844e-08,3.920936584931734e-07,3.1408015671327385e-08,3.599852131258924e-08,3.2468712150925676e-07,3.6286480963601235e-07,2.179166814166351e-09,2.829378613877902e-07,7.77477814340558e-08
-0.6018374393160817,-0.6079531406471179,1.1805209968805441,0.996116589004961,-0.8972695035671083,0.9615028897404555,1.0281152391562993,6.672745635780099e-07,4.141252500157899e-06,2.2061390112768515e-06,2.6023880524590577e-06,2.1683984892182484e-06,2.640128574517661e-06,3.5312339435631653e-06,1.277293120172744e-06,4.295586722952217e-06,5.129403407836918e-07,3.863500085660268e-06,9.450269780756414e-07,3.6313085443333942e-06,1.177218519402515e-06,2.8498788920467767e-06,1.9586481716891326e-06,4.822386677862979e-06,1.3859614127069576e-08,4.003740502915026e-06,8.047865608208832e-07,5.252967890276434e-06,4.4444082654052476e-07,4.0110002168544286e-06,7.975268468814807e-07,5.713562370765557e-06,9.050353070296479e-07,5.1464459542250296e-06,3.3791889048912033e-07,4.1470297339528075e-06,6.614973297831017e-07,4.423634337948227e-06,3.848927257876823e-07,4.546752018179828e-06,2.6177504555608113e-07
-0.5882710154166213,-1.0341175602427308,1.6278602134981364,-0.72051929925559,0.7673214262210006,0.10031109630403545,0.47679145688234875,-4.114422491879268e-07,3.824446350727816e-06,2.2061390112768515e-06,1.2068650902630385e-06,2.1683984892182484e-06,1.2446056123216416e-06,3.5082550380146533e-06,9.525093647476331e-08,4.233324052916396e-06,8.203199513765058e-07,3.80257767805923e-06,3.8957357651933995e-07,3.531995254345987e-06,1.1899115280609683e-07,1.6149415894542997e-06,1.7980625120855903e-06,4.138616466631617e-06,7.25612365091727e-07,3.5611808375381236e-06,1.4817673599823353e-07,4.9047226663556705e-06,1.4917185648157804e-06,2.8333617434914905e-06,5.796423580483995e-07,4.8334076368311785e-06,1.4204035352912885e-06,4.318779647791563e-06,9.057755462516729e-07,3.616602848874025e-06,2.0359874733413486e-07,3.3698309631848625e-06,4.3173138355027543e-08,3.477242231724599e-06,6.423813018470887e-08
-0.5967936489077815,1.6124584751250117,1.2072101127163612,1.6339839489083154,-1.20474034372231,1.980535098540353,2.4152456535067235,6.287629598066752e-06,2.032032677000598e-06,2.2061390112768515e-06,6.113523263790498e-06,2.1683984892182484e-06,6.1512637858491015e-06,3.5227327886628428e-06,4.796929486404507e-06,4.272339708508463e-06,4.047322566558887e-06,3.840641190782949e-06,4.479021084284401e-06,3.5941291834959993e-06,4.725533091571351e-06,4.717833083147476e-06,3.601829191919874e-06,4.545025595863436e-06,3.774636679203914e-06,5.063268616195453e-06,3.256393658871897e-06,5.059173764134924e-06,3.260488510932426e-06,6.8682702614336525e-06,1.4513920136336975e-06,8.011743313893977e-06,3.0791896117337294e-07,7.910610868571564e-06,4.090514064957855e-07,6.908416245430785e-06,1.4112460296365649e-06,7.391786775288895e-06,9.278754997784548e-07,7.487725504899206e-06,8.319367701681443e-07
-0.6072626759040842,0.014809725236334021,1.4462838914331804,1.23684207862025,1.3636369336227503,-0.6472763505296167,2.281484516620035,2.2436257156339087e-06,5.737457408712052e-06,2.2061390112768515e-06,5.774944113069108e-06,2.1683984892182484e-06,5.812684635127712e-06,3.5403225419595614e-06,4.440760582386399e-06,4.320723073746304e-06,3.6603600505996564e-06,3.888369437376084e-06,4.092713686969876e-06,3.671641139101709e-06,4.309441985244251e-06,3.880866559563194e-06,4.1002165647827665e-06,5.158291661770752e-06,2.8227914625752083e-06,4.416856450952183e-06,3.5642266733937773e-06,5.592661601994601e-06,2.3884215223513592e-06,5.328377515113226e-06,2.6527056092327345e-06,7.37946188351236e-06,6.016212408336001e-07,6.711496318117837e-06,1.2695868062281232e-06,5.58326742575397e-06,2.3978156985919906e-06,4.96202426520977e-06,3.0190588591361906e-06,4.94771785351641e-06,3.0333652708295502e-06
-0.5924886049674373,-0.8516886797013797,-0.3593227532204639,-0.630897499959775,-0.8561516651081311,-0.0049768744053297264,0.3427765664354926,5.032577161671258e-08,3.0234568725730176e-06,2.2061390112768515e-06,8.676436329128786e-07,2.1683984892182484e-06,9.053841549714817e-07,3.5154374085559514e-06,4.416547643662212e-07,4.2525901430716455e-06,1.1788074988819154e-06,3.821326806144604e-06,7.475441619548738e-07,3.562635683709091e-06,4.888530395193609e-07,2.191337415506814e-06,8.82445228682916e-07,4.330892889118352e-06,1.2571102449286218e-06,3.723312572519369e-06,6.49529928329639e-07,4.1951353049275045e-06,1.1213526607377744e-06,3.2274984604059633e-06,1.537158162162332e-07,3.048205016074682e-06,2.5577628115048217e-08,2.9213373409314544e-06,1.5244530325827572e-07,3.3368533675451247e-06,2.6307072335539455e-07,3.6399571023637053e-06,5.661744581739751e-07,3.735648971275906e-06,6.618663270861758e-07
-0.511533488084723,1.9951191495663148,0.18608028476635335,1.4159640330945267,-0.12108934115773573,0.369705899243391,-0.5650185577863627,7.256228768067557e-06,6.480277237921253e-06,2.2061390112768515e-06,1.4301874811305476e-06,2.1683984892182484e-06,1.3924469590719444e-06,3.3714657093778875e-06,2.5955141792315837e-06,3.896607762670302e-06,3.1206562325239984e-06,3.488801559696316e-06,2.712850029550012e-06,3.009952700461611e-06,2.234001170315307e-06,4.20742826204177e-06,3.431476731895466e-06,2.223594667520202e-06,1.447643137373898e-06,4.048041878472033e-06,3.2720903483257296e-06,2.655908311422033e-06,1.879956781275729e-06,3.5161455321078287e-06,2.740194001961525e-06,3.3951043754291118e-06,2.6191528452828076e-06,3.857687874318953e-06,3.0817363441726492e-06,2.9180548013952246e-06,2.142103271248921e-06,3.254735368795993e-06,2.4787838386496894e-06,3.105709019710295e-06,2.3297574895639914e-06
-0.5290182066074255,-0.4937249340561371,-0.7847764862560492,-1.0462827258525147,1.127190127262494,-0.9682002806835261,-0.2912521646452478,9.564115287397543e-07,5.125035560173156e-07,2.2061390112768515e-06,7.372239265197816e-07,2.1683984892182484e-06,6.994834044611785e-07,3.4036537496145562e-06,1.934738664857486e-06,3.971071935025202e-06,2.502156850268132e-06,3.5560252735205136e-06,2.0871101887634435e-06,3.1231606802459543e-06,1.6542455954888844e-06,2.5724272931343673e-06,1.1035122083772974e-06,2.4997281326301764e-06,1.0308130478731065e-06,2.9849089137620476e-06,1.5159938290049777e-06,2.4191608250232783e-06,9.502457402662084e-07,2.0222911818606572e-06,5.533760971035873e-07,1.5767401591569643e-06,1.0782507439989437e-07,1.7342017383733747e-06,2.6528665361630477e-07,2.0679174729525834e-06,5.990023881955135e-07,1.7366573322141603e-06,2.6774224745709036e-07,1.6133381980206724e-06,1.444231132636025e-07
-0.5993689242116668,0.7266588793422804,0.2704879647573294,0.9040828807137398,-0.9592500279634665,-0.617588204031236,1.4904777262303284,4.045474052517449e-06,1.9333951736925114e-06,2.2061390112768515e-06,3.772730214933109e-06,2.1683984892182484e-06,3.810470736991712e-06,3.527079549932231e-06,2.4517896762777296e-06,4.284194596242237e-06,1.6946746299677235e-06,3.852281300623227e-06,2.126587925586733e-06,3.613074264289454e-06,2.3657949619205064e-06,4.406169513723377e-06,1.5726997124865832e-06,4.6828013016718376e-06,1.2960679245381229e-06,4.6497947982443825e-06,1.329074427965578e-06,4.766776311830518e-06,1.212092914379442e-06,5.812498328802721e-06,1.6637089740723946e-07,6.04691006319125e-06,6.804083698128972e-08,5.97339876701398e-06,5.470459195980428e-09,5.705259449758836e-06,2.736097764511248e-07,6.100492496899686e-06,1.2162327068972596e-07,6.1741358576547334e-06,1.95266631444773e-07
-0.539061987483639,-0.8156669765513036,1.4893288953061397,-0.15966943232073474,0.1721805665429814,-0.6619750730621503,0.4605258962714483,1.41504704032803e-07,3.230327650422497e-06,2.2061390112768515e-06,1.1656933431784485e-06,2.1683984892182484e-06,1.2034338652370516e-06,3.4218711607803107e-06,5.003880632501067e-08,4.0144389951244005e-06,6.426066406691005e-07,3.59572330111413e-06,2.2389094665882992e-07,3.1896878538920036e-06,1.8214450056329637e-07,1.9148733339822836e-06,1.4569590204730164e-06,2.6872010934618446e-06,6.846312609934554e-07,2.9512624040918146e-06,4.2056995036348544e-07,3.630412108114427e-06,2.585797536591268e-07,1.920277385274208e-06,1.451554969181092e-06,3.075187303331377e-06,2.966450511239229e-07,2.9664044129691543e-06,4.0542794148614566e-07,2.4555916201284626e-06,9.162407343268374e-07,2.448087487074584e-06,9.237448673807159e-07,2.476536777916827e-06,8.95295576538473e-07
