gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals
0.7772831620023323,-0.5146927916241755,-1.0021878818141845,1.0635833398339825,-0.9814771653364757,-0.003730438488831811,-0.7189543926014099,-3.0068213404668954e-09,7.432601315600851e-10,-2.280420390331024e-10,2.035519169873708e-09,-1.6824663989494515e-10,2.095314569011865e-09,-1.8018869657219755e-09,4.6167424318483477e-10,-2.2293862663637414e-10,2.040622582270436e-09,-1.2464123840838011e-09,1.0171488248230092e-09,-1.1921236808800082e-09,1.0714375280268021e-09,-2.2513693407724455e-09,1.2191868134364845e-11,-1.6467960953283688e-09,6.167651135784415e-10,-1.5706091415846172e-09,6.929520673221931e-10,-1.6953343751094725e-09,5.682268337973378e-10,-1.3136333500696906e-09,9.499278588371197e-10,-1.2942686595116534e-09,9.69292549395157e-10,-3.2720082743968037e-10,1.93636038146713e-09,-2.7547687858478393e-09,4.91207576941029e-10,-1.1630063520275235e-09,1.1005548568792868e-09,-5.411300951810716e-10,1.7224311137257387e-09,-8.88340034998896e-10,1.3752211739079143e-09
1.8113235026510388,-0.7294708645702083,-1.217653329803917,-0.6200928897365969,1.9170180095067455,-1.3907388470214557,0.16232857696277805,5.199460661416308e-09,4.967914535154979e-09,-2.280420390331024e-10,4.5958816529443133e-10,-1.6824663989494515e-10,3.997927661562741e-10,-1.4186620513457364e-09,1.6502081776070653e-09,1.6745530295491508e-09,1.4430069032878219e-09,3.2171461664921656e-09,2.9856000402308366e-09,-7.522182625919707e-10,9.837643888532996e-10,1.4971561922728347e-09,1.2656100660115057e-09,7.059156818641594e-10,4.743695556028305e-10,-3.4563850174768456e-10,5.771846280090135e-10,-6.021155395219417e-10,8.336616657832706e-10,1.6892926106018466e-09,1.4577464843405177e-09,-7.040840774046442e-10,9.356302036659731e-10,1.7655866835781236e-09,1.5340405573167947e-09,-2.967489902728918e-11,2.612210252886181e-10,-6.807729697790876e-10,9.123190960404165e-10,1.0838276043319575e-09,8.522814780706286e-10,4.960252283340389e-10,2.644791020727099e-10
-0.4469982368187076,0.9697666322624473,-0.8699898694713449,1.119928349958554,0.16494918341963846,-0.16656407036310428,-0.31720028885401363,2.3896564373632894e-10,1.365071976271539e-09,-2.280420390331024e-10,8.980642935021077e-10,-1.6824663989494515e-10,9.578596926402649e-10,9.367077437926306e-10,2.0628140763278407e-09,-1.7468668687099462e-13,1.1259316458483391e-09,1.172449942787649e-10,1.243351326813975e-09,5.366429507585381e-10,1.6627492832937482e-09,6.694831619102738e-10,1.7955894944454839e-09,7.395333793962613e-10,1.8656397119314716e-09,7.273156600962152e-10,1.8534219926314253e-09,1.2285264125439917e-09,2.3546327450792016e-09,6.230621795501272e-10,1.7491685120853373e-09,2.209972348933729e-10,1.347103567428583e-09,2.8817797605205644e-10,1.4142843085872665e-09,4.917366019000063e-10,1.6178429344352164e-09,6.917841928009917e-10,1.8178905253362017e-09,2.410382276635057e-10,1.3671445601987158e-09,5.894675808497281e-10,1.7155739133849382e-09
1.2523027845269938,-0.425857127860803,-0.03431985209204743,-0.8114010879005428,0.2539185896756037,0.6523564516325212,-1.0709339120408752,4.908577440280101e-10,3.750950953566431e-09,-2.280420390331024e-10,3.0320511705053177e-09,-1.6824663989494515e-10,3.091846569643475e-09,-1.806585845291257e-09,1.453507364247163e-09,-1.1204958383154517e-09,2.1395973712229683e-09,-6.430342776371958e-10,2.6170589319012242e-09,-2.6018259424951035e-09,6.582672670433166e-10,-2.1311370457570933e-09,1.1289561637813268e-09,-1.4031128709890372e-09,1.8569803385493829e-09,-2.236455328671589e-09,1.0236378808668312e-09,-2.2593249860757986e-09,1.0007682234626215e-09,-1.7359812047390135e-09,1.5241120047994066e-09,-2.390897316398212e-09,8.691958931402079e-10,-1.2058579772622248e-09,2.0542352322761953e-09,-3.0293861885902855e-09,2.3070702094813456e-10,-2.3342005236676646e-09,9.258926858707555e-10,-1.4828406335931788e-09,1.7772525759452412e-09,-2.1658140085549137e-09,1.0942792009835064e-09
-0.5955842752146393,0.7066371942392761,0.599809287381095,0.25525629127889726,1.666572994791702,-0.07912121055797547,3.7605648069729445,4.490395338639429e-09,5.9285547443849715e-09,-2.280420390331024e-10,1.0646992122057502e-08,-1.6824663989494515e-10,1.0587196722919346e-08,1.2423056764602154e-09,9.176644406564185e-09,-1.1980056339569982e-10,1.05387506464201e-08,1.5901826212392446e-09,8.828767461785155e-09,6.128459220774428e-10,9.806104160946957e-09,2.4711556787930762e-09,7.947794404231323e-09,2.8848672965228964e-09,7.534082786501504e-09,3.8259084421198105e-09,6.59304164090459e-09,4.204022076335737e-09,6.2149280066886634e-09,5.473317014593822e-09,4.945633068430578e-09,3.698496307418365e-09,6.720453775606036e-09,5.185974812652031e-09,5.232975270372369e-09,4.180255867697375e-09,6.238694215327025e-09,5.2518201843075204e-09,5.16712989871688e-09,5.260133950907259e-09,5.158816132117141e-09,5.18999774082295e-09,5.22895234220145e-09
2.5358380808081997,0.28772913607294437,-0.025426878426904193,1.3840655832507922,0.15228363697358746,-0.8198717420180188,-0.2517370963074672,2.0310667569444977e-10,1.1438722067533916e-09,-2.280420390331024e-10,7.127234920258396e-10,-1.6824663989494515e-10,7.725188911639967e-10,-9.395074946214012e-10,1.258036437540734e-12,8.93580425582901e-10,1.834345956641843e-09,7.8450464771315e-10,1.725270178772092e-09,-2.3666572813669876e-09,1.4258917503080456e-09,-2.0307702557680517e-09,1.0900047247091098e-09,-1.0695680649063338e-09,1.2880253384739188e-10,-2.0959474662794467e-09,1.1551819352205048e-09,-1.9946971932604133e-09,1.0539316622014714e-09,3.882613392289905e-10,1.3290268702879325e-09,-2.1698969088126234e-09,1.2291313777536815e-09,8.821270330125421e-10,1.822892564071484e-09,-8.77481597839735e-10,6.328393321920697e-11,-2.146744247943568e-09,1.205978716884626e-09,-3.655965203438921e-10,5.751690107150498e-10,-9.470985557252455e-10,6.333024666303606e-12
-0.6021438559682304,-0.7933142415215891,-0.4268156708016601,0.25275977858074766,-0.8079257738582105,0.5561236095318742,-0.14537276212010355,-2.5154589008634177e-09,1.8758343649180058e-09,-2.280420390331024e-10,4.115824969123096e-10,-1.6824663989494515e-10,4.713778960504668e-10,1.254678477486556e-09,1.894303013431968e-09,-9.888448592632205e-10,3.4922032331780855e-10,-1.648765221311379e-09,1.009140685365967e-09,-1.70686834411698e-10,4.68937701533714e-10,-1.106422666492906e-09,4.667981305474941e-10,-1.244184067518293e-09,6.04559531572881e-10,-1.7948843254881326e-09,1.1552597895427206e-09,-5.338819025809152e-10,1.0574263336449678e-10,-1.2731995519481623e-09,6.335750160027503e-10,-8.794170838395754e-10,2.3979254789416343e-10,-1.6144832362851674e-09,9.748587003397554e-10,-1.434208559645167e-09,7.94584023699755e-10,-7.040277648591503e-10,6.440322891373838e-11,-1.6244269982142254e-09,9.848024622688135e-10,-1.1594486088924879e-09,5.198240729470759e-10
-0.5929321473820344,-0.5023226359293775,-0.7805505336223241,-1.3574297176412737,1.4409009415212792,-1.4157216122349634,2.1219208052059457,3.851467758164409e-09,1.928118114111651e-09,-2.280420390331024e-10,6.007627911309163e-09,-1.6824663989494515e-10,5.947832512171006e-09,1.2372764597647294e-09,4.542309412511331e-09,1.7087306078893024e-09,4.0708552643867585e-09,2.7472680447220124e-09,3.0323178275540482e-09,2.275350626534468e-09,3.5042352457415928e-09,3.748857870192891e-09,2.0307280020831694e-09,4.352700359069574e-09,1.426885513206487e-09,4.8318653759991196e-09,9.47720496276941e-10,5.048031627096919e-09,7.315542451791415e-10,3.971416777294614e-09,1.808169094981447e-09,3.4266881121535254e-09,2.352897760122535e-09,6.234066176639192e-09,4.544803043631316e-10,5.420932747778069e-09,3.586531244979915e-10,5.931455117561524e-09,1.518692452854634e-10,6.202209510684069e-09,4.226236384080082e-10,6.3578487497573486e-09,5.78262877481288e-10
-0.5282600144572757,-0.6797222596320492,-1.2428442463468905,0.10586155500662878,-1.2058340470388864,-0.5222765159384878,-0.20454120154624753,-3.6420253788564776e-09,2.8348818821218537e-09,-2.280420390331024e-10,5.791014577015216e-10,-1.6824663989494515e-10,6.388968568396787e-10,1.1098544299690942e-09,1.916997926703718e-09,4.864563916313266e-10,1.2935998883659505e-09,-9.4000015629836e-10,1.3285665956373616e-10,1.0812455534711513e-09,1.8883890502057753e-09,-4.0708041741778564e-10,4.000630793168383e-10,-4.281939362494352e-10,3.789495604851887e-10,-1.3182971755782965e-09,5.111536788436725e-10,-3.1950792247668097e-10,4.876355742579429e-10,-6.303303088679466e-11,7.441104658478292e-10,-1.027052149554207e-09,2.1990865281958316e-10,-3.1054581881336735e-11,7.760889148532872e-10,-1.1103638123693882e-09,3.032203156347643e-10,4.092140525248568e-10,1.2163575492594808e-09,-1.721828321754616e-10,6.349606645591624e-10,4.6405290293777673e-10,1.2711963996724007e-09
-0.5251157812896751,0.6203806735251282,1.3946287328901796,-0.42003693186190805,-1.1419781427088511,2.0228621613089417,-0.8501845979647082,-3.461235166416021e-09,8.261321720603107e-10,-2.280420390331024e-10,2.407060955322608e-09,-1.6824663989494515e-10,2.466856354460765e-09,1.103424534921648e-09,3.738527529277358e-09,-2.9954110391662054e-09,3.6030804481049524e-10,-3.5243757663002608e-09,8.892727719445506e-10,-2.0946889335857704e-09,5.404140607699398e-10,-3.2713102647420605e-09,6.362072703863503e-10,-3.6253321743577424e-09,9.902291800020322e-10,-3.9864625748361826e-09,1.3513595804804724e-09,-2.5845134316260327e-09,5.0589562729677443e-11,-4.933164648147358e-09,2.298061653791648e-09,-1.1204261920013581e-09,1.514676802354352e-09,-3.608744860140824e-09,9.736418657851138e-10,-4.2523644037404836e-09,1.6172614093847734e-09,-2.2956614136633106e-09,3.394415806923996e-10,-3.5380920169783204e-09,9.029890226226102e-10,-3.2654179448219195e-09,6.303149504662093e-10
-0.08532637894688071,1.0212868103679624,1.0523085594977766,1.609016574705275,0.15976032422114048,-0.5403398764822513,-0.2675321659268648,2.2427483375309577e-10,1.2097597063038397e-09,-2.280420390331024e-10,7.574428335176416e-10,-1.6824663989494515e-10,8.172382326557987e-10,1.2683931668408854e-11,9.981688042191527e-10,5.111679043399792e-10,1.4966527768907232e-09,5.011460660082072e-10,1.4866309385589512e-09,5.517281465627808e-10,1.5372130191135247e-09,6.774553842384128e-10,1.6629402567891568e-09,6.143790241594366e-10,1.5998638967101806e-09,6.485809426238925e-10,1.6340658151746364e-09,5.998363970952909e-10,1.5853212696460349e-09,1.0301437226989517e-09,2.0156285952496957e-09,1.246530974711862e-09,2.232015847262606e-09,5.82698668528677e-10,1.568183541079421e-09,-4.2703229615716024e-10,5.584525763935837e-10,4.849355708832383e-10,1.4704204434339823e-09,4.5725760888322675e-10,1.4427424814339707e-09,6.703310466520694e-10,1.6558159192028134e-09
0.9920945117368118,0.18461793796663017,1.0682813526678483,-0.8733636641089527,-0.12121540943719138,1.2178286102814435,-1.389854997590833,-5.712297184361332e-10,3.591799741293297e-09,-2.280420390331024e-10,3.934987420696327e-09,-1.6824663989494515e-10,3.994782819834485e-09,-1.8756651511434156e-09,2.2873643085860144e-09,-1.894087906136221e-09,2.2689415535932088e-09,-1.6227209297469228e-09,2.540308529982507e-09,-2.9822774609624474e-09,1.1807519987669826e-09,-2.915549679100168e-09,1.2474797806292621e-09,-2.0036142300792446e-09,2.1594152296501853e-09,-2.699940660402898e-09,1.463088799326532e-09,-2.6606526051566612e-09,1.5023768545727687e-09,-2.8973239512801597e-09,1.2657055084492703e-09,-2.730156416536118e-09,1.4328730431933119e-09,-2.028026733845184e-09,2.135002725884246e-09,-3.898853621857647e-09,2.641758378717833e-10,-2.677208090637753e-09,1.485821369091677e-09,-2.1858384083075493e-09,1.9771910514218807e-09,-2.8239458270439706e-09,1.3390836326854594e-09
-0.4770541742618426,-0.920632614158682,1.125992319813477,1.0847381112086527,-0.1621646002793565,-0.884756157324287,0.3267612731382358,-6.871659500077163e-10,1.3842574692223992e-09,-2.280420390331024e-10,9.251335582477852e-10,-1.6824663989494515e-10,8.653381591096281e-10,1.0024321213522057e-09,3.053406021375229e-10,9.82345306821344e-10,2.852537876066612e-10,5.245718977591739e-10,1.7251962145550897e-10,1.4691872518113786e-09,7.720957325966958e-10,1.154997632250549e-09,4.5790611303586614e-10,1.2828764217569767e-09,5.857849025422938e-10,9.78392190013096e-10,2.8130067079841307e-10,1.5056547954156637e-09,8.085632762009808e-10,1.8653908535764988e-09,1.168299334361816e-09,2.7277038064941937e-09,2.030612287279511e-09,1.2088082018436445e-09,5.117166826289616e-10,9.992321278381414e-10,3.0214060862345853e-10,1.4049625708116916e-09,7.078710515970087e-10,1.0943822304320068e-09,3.972907112173239e-10,1.5882141804663918e-09,8.911226612517089e-10
-0.6027764922697275,1.4150804132981303,-0.4004132211638361,0.31376630537465466,-0.880954587669341,-0.9343496941674647,0.18360974084320816,-2.7222196523038875e-09,3.0140174683547456e-09,-2.280420390331024e-10,5.198398550839604e-10,-1.6824663989494515e-10,4.6004445594580316e-10,1.255866794557728e-09,9.6406897850687e-10,1.0501915590731346e-09,7.583937430222766e-10,-1.7242846188124948e-10,4.642262779321075e-10,1.6876840550013637e-09,1.3958862389505057e-09,5.284407529966792e-10,2.3664293694582123e-10,6.473451029100226e-10,3.5554728685916456e-10,-3.075647726484953e-10,5.993625886993532e-10,7.262185958625085e-10,4.344207798116505e-10,6.366860712529676e-10,3.4488825520210955e-10,7.563854234291605e-10,4.6458760737830254e-10,2.9271517245805967e-10,9.173564072016614e-13,3.269542275179984e-10,3.5156411467140416e-11,7.126185160759424e-10,4.208207000250844e-10,1.6145837777206915e-10,1.3033943827878885e-10,8.437099402117451e-10,5.519121241608872e-10
-0.6062146038816616,-0.8975596578076046,-0.7825189256921742,-1.6216142764902508,-0.6359426582002934,-0.53860639982162,0.1730976726927537,-2.028536597559014e-09,2.290572419726163e-09,-2.280420390331024e-10,4.900778612002514e-10,-1.6824663989494515e-10,4.3028246206209415e-10,1.2623095148263142e-09,1.0002736926591652e-09,5.087964280897233e-10,2.4676060592257433e-10,-3.294224439060706e-10,5.914582660732197e-10,1.1987526438917262e-09,9.367168217245772e-10,3.5863027706906343e-10,9.659445490191444e-11,4.5194534468582654e-10,1.8990952251867754e-10,-2.5124496676394326e-10,5.132807889310923e-10,7.832342979273738e-10,5.211984757602248e-10,4.682289956851238e-10,2.0619317351797484e-10,1.6082183124298379e-10,1.0121399092416521e-10,4.434695875907186e-10,1.814337654235696e-10,3.2156404921362294e-10,5.952822704647394e-11,9.255260052371313e-10,6.634901830699823e-10,3.4965573958925686e-10,8.761991742210786e-11,9.286464919450734e-10,6.666106697779245e-10
-0.04503441518938038,-1.133604782834592,-0.6768374183435677,-1.0209732505240676,0.13913300288286454,-0.9910978910336599,0.1544052683606679,1.6587431705928713e-10,4.32391671396379e-11,-2.280420390331024e-10,4.371555232320274e-10,-1.6824663989494515e-10,3.773601240938702e-10,-1.0066687962350159e-10,3.097803638224266e-10,1.1278257171609701e-09,9.187122329620451e-10,9.4914791601349e-10,7.400344318145649e-10,1.0632935152094343e-09,8.541800310105092e-10,1.1268900916437773e-09,9.177766074448522e-10,1.0135546773901151e-09,8.044411931911901e-10,1.0673672254155614e-09,8.582537412166364e-10,9.116644175854548e-10,7.025509333865298e-10,1.3037522765088034e-09,1.0946387923098783e-09,6.715616032720085e-10,4.624481190730834e-10,1.216409679390221e-09,1.007296195191296e-09,1.881904793279805e-11,1.9029443626612698e-10,9.196641375580412e-10,7.105506533591161e-10,1.0495738904796066e-09,8.404604062806816e-10,1.300833602840497e-09,1.0917201186415719e-09
-0.5668277596753355,1.2330941198218304,-1.2594950685390185,-1.281738357367452,-0.09030864036256211,0.1358007649668575,0.14805670060624912,-4.837258077880124e-10,6.748650901483435e-10,-2.280420390331024e-10,4.191813213934334e-10,-1.6824663989494515e-10,3.5938592225527615e-10,1.18695150388816e-09,9.95812221527829e-10,-4.138237667018159e-10,6.049630490621468e-10,-4.6354588353782534e-10,6.546851658981563e-10,3.091485106316546e-10,1.180092282713236e-10,1.6476309376353992e-10,2.6376188596791076e-11,2.1893301203806602e-10,2.7793729677735018e-11,6.996554426289871e-11,1.211737380974323e-10,9.507942536261862e-10,7.596549712658551e-10,-3.267931001494489e-11,2.238185923752759e-10,-5.821865552931268e-10,7.733258376534579e-10,1.962064595660794e-10,5.067177205748389e-12,3.0331549827123626e-10,1.1217621591090526e-10,8.002450349137421e-10,6.091057525534111e-10,1.926004632834462e-10,1.4611809231152073e-12,5.367424320893848e-10,3.4560314972905383e-10
-0.41665993369439586,-0.9002261527734812,0.39466244812511403,1.1154270732405591,-0.12052684579098592,-0.1439324558337202,-0.29288393225280157,-5.692802422023794e-10,4.879810975035106e-10,-2.280420390331024e-10,8.292193006727877e-10,-1.6824663989494515e-10,8.890146998109448e-10,8.683898769207236e-10,1.925651216626614e-09,-3.1135782143347004e-11,1.026125557562543e-09,-2.0366396798377272e-10,8.535973717221173e-10,4.706263450020216e-10,1.5278876847079117e-09,2.792978272876685e-10,1.3365591669935585e-09,3.1170644476808377e-10,1.3689677844739738e-09,1.860844692585898e-10,1.2433458089644799e-09,7.085489477305252e-10,1.7658102874364153e-09,5.794712637967579e-10,1.636732603502648e-09,1.0412991253152812e-09,2.0985604650211714e-09,9.337690271402585e-11,1.150638242419916e-09,-1.5593424254402061e-10,9.013270971618694e-10,4.85673318612598e-10,1.542934658318488e-09,3.140328483917584e-11,1.0886646245450658e-09,3.941136694384343e-10,1.4513750091443244e-09
-0.5979507527467635,0.5318150529919471,1.3100701996952524,0.07446409392164759,1.379230270219637,-0.7193496607979145,4.538398989645491,3.6768644245659347e-09,8.944306558847065e-09,-2.280420390331024e-10,1.2849213022446102e-08,-1.6824663989494515e-10,1.2789417623307945e-08,1.2467802196398984e-09,1.1374390763773101e-08,7.560615690250352e-10,1.1865109414387964e-08,1.9577301142086146e-09,1.0663440869204384e-08,1.4137143750965634e-09,1.1207456608316436e-08,2.8807164995541485e-09,9.740454483858852e-09,3.3611911638388896e-09,9.25997981957411e-09,3.9654140797443725e-09,8.655756903668627e-09,4.3284197569031685e-09,8.292751226509832e-09,7.180183138503678e-09,5.440987844909322e-09,4.903789077887433e-09,7.717381905525566e-09,5.763068404256262e-09,6.858102579156737e-09,4.456973574060765e-09,8.164197409352236e-09,5.636379414566293e-09,6.984791568846706e-09,5.74896313771462e-09,6.87220784569838e-09,5.861404210153089e-09,6.759766773259911e-09
-0.6061322558235555,-0.8632463430737162,0.5698084417593059,-0.9764823400177921,-0.3290508235452878,0.20373272457068262,0.5053285423260314,-1.1596578217333786e-09,2.3623128416154388e-09,-2.280420390331024e-10,1.4306970589151625e-09,-1.6824663989494515e-10,1.3709016597770054e-09,1.2621555033988849e-09,5.950048351682467e-11,-5.067578294974117e-10,1.709412849379472e-09,-7.829617854601766e-10,1.9856168053422366e-09,2.734699962508434e-10,9.291850236312167e-10,-1.4348026387763548e-10,1.3461352837596957e-09,-1.3003382568207374e-10,1.3326888455641339e-09,-4.482326057319341e-10,1.6508876256139942e-09,6.163431868835515e-10,5.863118329985087e-10,1.7528139120771107e-10,1.0273736286743492e-09,1.172586823393672e-09,3.0068196488388267e-11,4.018225283371125e-10,8.008324915449477e-10,-2.014911588569174e-11,1.2228041357677519e-09,1.0243273964944546e-09,1.783276233876056e-10,3.609175822985141e-10,8.417374375835461e-10,7.964656498061509e-10,4.0618937007590923e-10
-0.5791145096640782,-0.0650542096405757,-0.6944582823635418,1.4743196650758843,-0.23352822312219831,0.20725250717527505,-0.05600032917226193,-8.892121768937315e-10,5.026207990953075e-10,-2.280420390331024e-10,1.5854933876532162e-10,-1.6824663989494515e-10,2.1834473790347885e-10,1.2108247464297692e-09,1.5974161242281932e-09,-5.11573054901032e-10,1.2498167710260795e-10,-6.871364160114492e-10,3.0054503821302517e-10,2.3541096035851145e-10,6.220023381569355e-10,-6.856070237698115e-11,3.1803067542144283e-10,-4.552830332183843e-11,3.4106307447658555e-10,-2.7721890532289443e-10,1.0937247247552958e-10,6.888425379218839e-10,1.0754339157203079e-09,-9.932519077225955e-11,2.872661870261645e-10,-1.868217541444052e-10,1.997696236540188e-10,2.9624081486476364e-11,4.1621545928490037e-10,8.60644310365088e-12,3.951978209020749e-10,6.759444610154794e-10,1.0625358388139035e-09,2.242526234694086e-11,4.0901664014536487e-10,3.88419276036602e-10,7.75010653835026e-10
