gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals,Model_18_Y_pred,Model_18_Residuals,Model_19_Y_pred,Model_19_Residuals,Model_20_Y_pred,Model_20_Residuals,Model_21_Y_pred,Model_21_Residuals,Model_22_Y_pred,Model_22_Residuals,Model_23_Y_pred,Model_23_Residuals,Model_24_Y_pred,Model_24_Residuals,Model_25_Y_pred,Model_25_Residuals,Model_26_Y_pred,Model_26_Residuals,Model_27_Y_pred,Model_27_Residuals,Model_28_Y_pred,Model_28_Residuals
-0.5962534326596458,1.0850121515834021,-1.3478126230393317,0.8987519977181366,-0.9682549773494034,-0.7438640069725627,0.970513297568432,4.952545787982825e-06,2.8982203391259494e-07,2.2061390112768515e-06,2.4565847427933783e-06,2.153616151939761e-06,2.509107602130469e-06,3.5218193215267876e-06,1.1409044325434423e-06,4.26985677671444e-06,3.9286697735578946e-07,3.832930142581595e-06,8.297936114886346e-07,3.570168469496154e-06,1.092555284574076e-06,4.587646714758312e-06,7.507703931191794e-08,4.538200737421465e-06,1.2452301664876529e-07,5.388224293453109e-06,7.255005393828788e-07,4.512509154460271e-06,1.5021459960995856e-07,5.076009195236411e-06,4.1328544116618103e-07,4.978667408756269e-06,3.1594365468603906e-07,5.06458225431555e-06,4.0185850024532037e-07,5.152112243967407e-06,4.893884898971773e-07,4.501374593470237e-06,1.6134916059999248e-07,4.099720890296323e-06,5.630028637739072e-07,5.120181958383244e-06,4.574582043130141e-07,3.549298029301872e-06,1.113425724768358e-06,3.633658213509291e-06,1.029065540560939e-06,5.703296073714617e-06,1.040572319644387e-06,5.750129075760021e-06,1.0874053216897915e-06,4.964763590419503e-06,3.020398363492731e-07,3.8979435965500045e-06,7.647801575202254e-07,4.799831464073682e-06,1.371077100034518e-07,5.011752406916674e-06,3.4902865284644397e-07,4.918468946508052e-06,2.557451924378224e-07,4.541700025563988e-06,1.2102372850624182e-07
-0.5753317528373975,0.2891703624913687,0.4262331659494988,0.0018861159368552813,0.3473119553227002,-0.7405185429586258,1.39193527149678,2.938093434100448e-06,2.791342949280511e-06,2.2061390112768515e-06,3.5232973721041075e-06,2.153616151939761e-06,3.5758202314411982e-06,3.486002352177036e-06,2.243434031203923e-06,4.174721579510036e-06,1.5547148038709228e-06,3.741230412406569e-06,1.98820597097439e-06,3.419300308296446e-06,2.310136075084513e-06,4.216472735267545e-06,1.5129636481134143e-06,3.690075752100932e-06,2.039360631280027e-06,4.210203637029055e-06,1.5192327463519038e-06,4.5719523093307e-06,1.1574840740502595e-06,4.453058760363297e-06,1.2763776230176623e-06,4.351493214396116e-06,1.3779431689848434e-06,4.456276610343811e-06,1.273159773037148e-06,4.66274324649543e-06,1.0666931368855289e-06,4.463093353637476e-06,1.2663430297434834e-06,4.409082477476658e-06,1.320353905904301e-06,4.434963574058551e-06,1.2944728093224078e-06,4.277068227847714e-06,1.452368155533245e-06,4.370933081812516e-06,1.3585033015684428e-06,3.949804119964092e-06,1.779632263416867e-06,3.6798166042814983e-06,2.049619779099461e-06,4.111798095443513e-06,1.6176382879374461e-06,4.44050787572845e-06,1.288928507652509e-06,4.306074355752237e-06,1.4233620276287223e-06,4.218755280421975e-06,1.5106811029589845e-06,4.095402910653824e-06,1.6340334727271348e-06,4.410582904515839e-06,1.3188534788651199e-06
0.30296364017609845,-0.992487947851336,0.1335554947881601,-0.9183171904012583,-1.1176380471611493,-1.1059936493501241,-0.33264694749863044,-3.0606845275945295e-07,1.670204146813023e-06,2.2061390112768515e-06,8.420033172232815e-07,2.153616151939761e-06,7.894804578861908e-07,1.4764148631971765e-06,1.122791691436065e-07,1.5445432354987131e-06,1.8040754144514306e-07,1.7863888554591402e-06,4.2225316140557017e-07,2.639909718832541e-07,1.100144722170316e-06,-8.042114744505332e-07,2.1683471685041032e-06,1.574462918628685e-07,1.2066894021907015e-06,-3.671522106031431e-08,1.4008509151138844e-06,-4.219341385911664e-08,1.4063291079126867e-06,4.134758346814691e-08,1.3227881105854231e-06,1.117096923764021e-08,1.3529647248159298e-06,-7.817982829313333e-07,2.1459339769849033e-06,-9.595239072465835e-07,2.3236596013001535e-06,-1.5764933341507082e-07,1.5217850274686409e-06,3.072449811352667e-08,1.3334111959400434e-06,-1.41009450743142e-07,1.505145144796712e-06,8.630464873838726e-08,1.2778310453151828e-06,5.198165837686894e-08,1.3121540356767011e-06,-1.2089859605934902e-07,1.485034290112919e-06,3.546503189671553e-07,1.0094853750864148e-06,1.8938829668198534e-07,1.1747473973715847e-06,7.381954600704943e-08,1.2903161480465206e-06,4.5686479408943863e-07,9.072708999641314e-07,1.0825516838800746e-07,1.2558805256655626e-06,4.8208821928390823e-08,1.3159268721251792e-06,1.2196575290859882e-07,1.2421699411449712e-06
-0.5975487249509661,-0.5896947188672734,0.6478688635982619,0.10271287400152079,-0.7541339741766497,-1.1106490439557006,0.7047032387486839,7.134906849688552e-07,3.276408764052055e-06,2.2061390112768515e-06,1.7837604377440589e-06,2.153616151939761e-06,1.8362832970811495e-06,3.5240086118529237e-06,4.658908371679867e-07,4.27581242326764e-06,2.859129742467296e-07,3.838743554121241e-06,1.5115589489966908e-07,3.579679048734631e-06,4.1022040028627956e-07,4.611379976115273e-06,6.21480527094363e-07,4.602643621618325e-06,6.127441725974147e-07,4.234698518264195e-06,2.4479906924328447e-07,4.779931461901221e-06,7.900320128803109e-07,4.2613208422244165e-06,2.7142139320350607e-07,4.213969163925687e-06,2.2406971490477618e-07,4.464161191197116e-06,4.742617421762059e-07,4.197583293985304e-06,2.0768384496439358e-07,4.340055000444699e-06,3.5015555142378823e-07,4.476265000582934e-06,4.863655515620235e-07,4.089652620411912e-06,9.975317139100136e-08,4.267168632111769e-06,2.7726918309085825e-07,4.385771896903854e-06,3.958724478829433e-07,5.062843971291243e-06,1.072944522270333e-06,4.661013974769499e-06,6.711145257485885e-07,4.352275720298342e-06,3.6237627127743137e-07,4.304470901141798e-06,3.145714521208874e-07,4.575238015250554e-06,5.853385662296438e-07,4.670802938349414e-06,6.809034893285039e-07,4.605047949034065e-06,6.151485000131549e-07,4.505171978871628e-06,5.152725298507173e-07
-0.5451555324107079,-1.0151802748396495,0.1822513347126038,-0.3813650618616504,-0.7360287839977252,-0.9681089992389973,0.04181550414774347,-3.635077731661253e-07,2.6754911142001554e-06,2.2061390112768515e-06,1.0584432975717851e-07,2.153616151939761e-06,1.5836718909426918e-07,3.4328267122258375e-06,1.1208433711918075e-06,4.040962798048644e-06,1.728979457014614e-06,3.61587242377268e-06,1.30388908273865e-06,3.210593869920313e-06,8.98610528886283e-07,3.719674220015668e-06,1.4076908789816377e-06,2.883104164785454e-06,5.711208237514239e-07,3.1183261309693314e-06,8.063427899353013e-07,3.2372286199777647e-06,9.252452789437346e-07,2.8703253992835576e-06,5.583420582495276e-07,2.84027925424293e-06,5.282959132088999e-07,2.496589309318078e-06,1.8460596828404778e-07,2.263600424573449e-06,4.838291646058105e-08,2.829804895807235e-06,5.178215547732051e-07,2.4099926727024473e-06,9.800933166841723e-08,2.612225209534025e-06,3.00241868499995e-07,2.521373030563873e-06,2.0938968952984307e-07,2.4011056580757148e-06,8.91223170416847e-08,2.966935460662327e-06,6.54952119628297e-07,2.8702549150555835e-06,5.582715740215534e-07,2.8156384757974397e-06,5.036551347634096e-07,2.652982480669868e-06,3.4099913963583814e-07,2.680175348523285e-06,3.6819200748925475e-07,3.0081605910082693e-06,6.961772499742392e-07,3.0878480215628097e-06,7.758646805287796e-07,2.6227889199175847e-06,3.1080557888355464e-07
-0.6027233376438277,-1.0535359791042145,-0.8081115255925311,0.07639285245776085,2.0852902740173507,-1.1283798353346977,0.14880872229289668,-4.6059458087035654e-07,3.0434015241530864e-06,2.2061390112768515e-06,3.7666793200587826e-07,2.153616151939761e-06,4.2919079134296894e-07,3.5327219654477027e-06,9.499150221649729e-07,4.299681980366996e-06,1.7168750370842658e-06,3.86213087224985e-06,1.2793239289671204e-06,3.617873640362561e-06,1.035066697079831e-06,4.707090507472212e-06,2.1242835641894824e-06,4.878081045298951e-06,2.295274102016221e-06,4.044784446422083e-06,1.461977503139353e-06,3.5927580130292597e-06,1.0099510697465299e-06,3.1066817288052688e-06,5.23874785522539e-07,3.1198081589821393e-06,5.370012156994095e-07,3.303198380717442e-06,7.203914374347122e-07,2.636302656758802e-06,5.3495713476072336e-08,3.118350935382162e-06,5.35543992099432e-07,2.9324690960150365e-06,3.496621527323067e-07,2.893218576762733e-06,3.104116334800032e-07,2.8016238634765232e-06,2.188169201937934e-07,2.7526559492961703e-06,1.6984900601344045e-07,1.9233774569021867e-06,6.594294863805431e-07,1.7115709261956016e-06,8.712360170871283e-07,2.369840851710974e-06,2.1296609157175596e-07,2.9839925581918513e-06,4.011856149091215e-07,1.7847737727692014e-06,7.980331705135284e-07,1.396851593263536e-06,1.1859553500191937e-06,1.8629082342103303e-06,7.198987090723995e-07,3.229009568333947e-06,6.462026250512171e-07
-0.5983238071379859,-0.2614870725882796,0.7125897910767443,0.953435017387676,0.4797997145073261,0.043620558336177555,1.5547656224239665,1.5442571446733922e-06,4.597339027505529e-06,2.2061390112768515e-06,3.935457160902069e-06,2.153616151939761e-06,3.98798002023916e-06,3.5253170789546996e-06,2.6162790932242216e-06,4.279379877808428e-06,1.8622162943704928e-06,3.8422299869733115e-06,2.2993661852056096e-06,3.585379613901417e-06,2.556216558277504e-06,4.6256244386407645e-06,1.5159717335381567e-06,4.642028475894762e-06,1.499567696284159e-06,4.468286917599915e-06,1.673309254579006e-06,5.1082684561265906e-06,1.0333277160523306e-06,4.726281984231421e-06,1.4153141879475e-06,4.6541983695481e-06,1.4873978026308208e-06,4.908239893429148e-06,1.2333562787497732e-06,4.790897914743237e-06,1.3506982574356845e-06,4.356994868465887e-06,1.784601303713034e-06,4.952819674371316e-06,1.1887764978076054e-06,4.288096099891073e-06,1.8535000722878484e-06,4.316560502233724e-06,1.8250356699451973e-06,4.513509549758956e-06,1.6280866224199654e-06,4.097694768937059e-06,2.043901403241862e-06,3.6147904622972006e-06,2.5268057098817206e-06,3.909098294544286e-06,2.2324978776346352e-06,4.215250550163447e-06,1.926345622015474e-06,4.285501993391607e-06,1.8560941787873143e-06,4.058051765199387e-06,2.0835444069795343e-06,3.6679030983015485e-06,2.4736930738773727e-06,4.710128625219929e-06,1.4314675469589925e-06
-0.5925500087567948,1.0518161160044002,-0.4318680441053139,-1.0180524788167309,0.7514863213653258,-0.8264041937946957,2.3170745572779823,4.86851924787367e-06,3.2026501752327097e-06,2.2061390112768515e-06,5.865030411829527e-06,2.153616151939761e-06,5.9175532711666185e-06,3.5155417191969346e-06,4.555627703909444e-06,4.252871238186836e-06,3.818298184919544e-06,3.816397976743418e-06,4.2547714463629615e-06,3.5430866782270414e-06,4.528082744879338e-06,4.520281899571451e-06,3.5508875235349283e-06,4.36291311465682e-06,3.7082563084495594e-06,5.222600181654145e-06,2.848569241452234e-06,5.0505517930252826e-06,3.0206176300810968e-06,5.5148319495003075e-06,2.556337473606072e-06,5.3798847241329384e-06,2.691284698973441e-06,5.399455005000825e-06,2.6717144181055545e-06,5.6238275057755395e-06,2.44734191733084e-06,5.602971954582277e-06,2.4681974685241025e-06,4.928907236710311e-06,3.1422621863960686e-06,6.0384267631857055e-06,2.032742659920674e-06,5.135147446897964e-06,2.9360219762084154e-06,5.296448586777009e-06,2.77472083632937e-06,4.492846849939871e-06,3.5783225731665086e-06,4.29528767695767e-06,3.7758817461487095e-06,5.752385551384945e-06,2.3187838717214342e-06,6.446684732997237e-06,1.6244846901091423e-06,5.569268685760334e-06,2.5019007373460453e-06,5.5639664171469094e-06,2.50720300595947e-06,5.3946499937791335e-06,2.676519429327246e-06,4.87175990039697e-06,3.1994095227094094e-06
-0.6050619904835566,-0.6534022457067594,0.5052957086997314,0.667732454221913,-0.3896996268118319,-0.5385910826860077,0.8704259231700274,5.522327827566028e-07,3.857147593629477e-06,2.2061390112768515e-06,2.2032413651092282e-06,2.153616151939761e-06,2.255764224446319e-06,3.536642780999215e-06,8.727375953868648e-07,4.310510357386829e-06,9.887001899925101e-08,3.872787129586977e-06,5.365932467991031e-07,3.635241199763686e-06,7.741391766223936e-07,4.750821377589179e-06,3.414410012030988e-07,5.012928818745031e-06,6.03548442358951e-07,4.359723040212444e-06,4.965733617363578e-08,4.8295387201914e-06,4.2015834380531996e-07,4.276573824499124e-06,1.328065518869557e-07,4.240190186038243e-06,1.6919019034783683e-07,4.574215735574684e-06,1.648353591886043e-07,4.20090132739403e-06,2.0847904899205008e-07,4.106369480072578e-06,3.0301089631350217e-07,4.5209032552557835e-06,1.1152287886970367e-07,3.896195777317745e-06,5.131845990683345e-07,4.0438940341907015e-06,3.6548634219537825e-07,4.182469460037274e-06,2.2691091634880616e-07,4.7195170277563355e-06,3.1013665137025575e-07,4.214414934216773e-06,1.949654421693071e-07,4.166712333976792e-06,2.4266804240928815e-07,4.109638407653362e-06,2.9974196873271786e-07,4.340835096730229e-06,6.854527965585072e-08,4.429082181185437e-06,1.970180479935704e-08,4.0151895132045674e-06,3.9419086318151235e-07,4.2826264727996065e-06,1.267539035864733e-07
-0.4168559465923914,-0.857828428066715,0.5685457225915489,-1.3659565983441109,-1.0662695384612464,-1.0577730835128942,0.18411478738892503,3.478470464044083e-08,2.6373897321740894e-06,2.2061390112768515e-06,4.6603542553767866e-07,2.153616151939761e-06,5.185582848747693e-07,3.1867920287666563e-06,5.146175919521261e-07,3.51524645320631e-06,8.4307201639178e-07,3.15918120718032e-06,4.870067703657899e-07,2.431284001703293e-06,2.4089043511123726e-07,2.0429730332917995e-06,6.292014035227307e-07,1.4048571146956423e-06,1.267317322118888e-06,1.7624207283517352e-06,9.09753708462795e-07,1.7652145860939186e-06,9.069598507206116e-07,1.6649930727855672e-06,1.007181364028963e-06,1.6109993598671439e-06,1.0611750769473863e-06,8.376067449060766e-07,1.8345676919084536e-06,9.361296206377403e-07,1.7360448161767899e-06,1.7693190291469793e-06,9.028554076675509e-07,1.1145193050716146e-06,1.5576551317429156e-06,1.6130790189493744e-06,1.0590954178651558e-06,1.5774469498415203e-06,1.0947274869730099e-06,1.3837143302861782e-06,1.288460106528352e-06,1.4669614236836954e-06,1.2052130131308348e-06,2.289571713891641e-06,3.8260272292288927e-07,2.223399580807607e-06,4.4877485600692333e-07,1.8246596683166405e-06,8.475147684978897e-07,1.6306484502975261e-06,1.041525986517004e-06,2.393552091251557e-06,2.7862234556297306e-07,2.6565407043876245e-06,1.5633732426905744e-08,1.7733182243291727e-06,8.988562124853575e-07
-0.5634490931326676,1.2050829727415047,-0.4544616465633571,-1.0833375761122361,-1.1832824225559526,-0.3554029944431856,1.247975941910554,5.256471708473233e-06,1.0857163307065697e-07,2.2061390112768515e-06,3.1589043302670383e-06,2.153616151939761e-06,3.211427189604129e-06,3.4652770436477434e-06,1.8997662978961465e-06,4.1215683577108215e-06,1.2434749838330684e-06,3.6909273835117515e-06,1.6741159580321384e-06,3.335881525629812e-06,2.0291618159140778e-06,4.015565202410847e-06,1.3494781391330426e-06,3.328221838950573e-06,2.036821502593317e-06,4.327629751533947e-06,1.0374135900099433e-06,4.247127230073722e-06,1.117916111470168e-06,4.471314352995223e-06,8.937289885486666e-07,4.3391390160082405e-06,1.0259043255356494e-06,4.475073152837383e-06,8.899701887065066e-07,4.900708069172784e-06,4.643352723711063e-07,4.821944920767719e-06,5.430984207761707e-07,4.058304777006682e-06,1.306738564537208e-06,4.939227662254437e-06,4.258156792894532e-07,4.3792693529716335e-06,9.857739885722563e-07,4.4106238898638266e-06,9.544194516800633e-07,5.838386696901668e-06,4.7334335535777827e-07,5.842433210268139e-06,4.773898687242487e-07,6.016566150968916e-06,6.515228094250264e-07,5.566995432440014e-06,2.01952090896124e-07,5.372216614058683e-06,7.173272514792891e-09,6.2408111773630695e-06,8.757678358191796e-07,6.340024471392835e-06,9.749811298489452e-07,4.704104376546979e-06,6.609389649969105e-07
1.45501352438416,1.9426547314193867,-0.7243027121667374,0.2685703818202918,-0.6489859701860959,-1.092493745009606,-0.8331146304757998,7.123429671463539e-06,7.026088855278377e-06,2.2061390112768515e-06,2.1087981950916896e-06,2.153616151939761e-06,2.056275335754599e-06,9.045217133568563e-07,8.071808971716943e-07,2.656970523842808e-07,1.6835623619911882e-07,9.69836318451686e-07,8.724955022665241e-07,-2.91733687219512e-08,1.2651418490711318e-07,-5.86459097072359e-07,6.83799913257521e-07,-1.0107319984797067e-07,1.9841401603313264e-07,-3.23243231162762e-07,4.2058404734792396e-07,-3.206852148913168e-07,4.1802603107647876e-07,-3.24769714473479e-07,4.22110530658641e-07,-3.2481511837688545e-07,4.221559345620474e-07,5.009402860773152e-07,4.0359946989215325e-07,8.058587768172305e-07,7.085179606320685e-07,3.051840089036199e-07,2.0784319271845792e-07,7.602934653710797e-09,8.973788153145118e-08,2.1425003875862434e-07,1.1690922257346236e-07,-4.3736477483166835e-07,5.347055910168303e-07,-4.357072858965022e-07,5.330481020816642e-07,-4.575270401079854e-07,5.548678562931474e-07,-2.2286582862102777e-07,3.2020664480618974e-07,-3.382871455127845e-07,4.3562796169794647e-07,1.0103433260581659e-07,3.6935164206546118e-09,4.8208514539689996e-08,4.913230164547198e-08,-3.238442718153619e-07,4.211850880005239e-07,-5.619300435808616e-08,1.5353382054324814e-07,1.2594517075019234e-06,1.1621108913167614e-06
-0.5877689242791009,-0.8389462907864482,-0.24848248310565121,1.6596668718767122,2.3728336529166776,1.9100739407106555,-0.8417207229712633,8.257958851297494e-08,7.022704163052447e-09,2.2061390112768515e-06,2.130582126926929e-06,2.153616151939761e-06,2.0780592675898384e-06,3.5073976770928323e-06,3.43184079274291e-06,4.23103589155177e-06,4.155479007201847e-06,3.7952485281448286e-06,3.719691643794906e-06,3.5083649534765102e-06,3.4328080691265877e-06,4.434383341197927e-06,4.358826456848004e-06,4.154473778355196e-06,4.078916894005273e-06,3.887742383462574e-06,3.8121854991126517e-06,3.816655587546303e-06,3.741098703196381e-06,3.3786468428977973e-06,3.303089958547875e-06,3.364872251523862e-06,3.2893153671739394e-06,3.457656497795258e-06,3.3820996134453356e-06,3.044881378035988e-06,2.9693244936860657e-06,2.444231599036849e-06,2.3686747146869266e-06,3.1416610772750766e-06,3.066104192925154e-06,2.4199522179325197e-06,2.344395333582597e-06,2.2439776699307162e-06,2.1684207855807937e-06,2.23676450759606e-06,2.1612076232461376e-06,1.6440001931648235e-06,1.568443308814901e-06,1.5239778608147655e-06,1.448420976464843e-06,1.5651512901279653e-06,1.4895944057780428e-06,2.4730793833160288e-06,2.3975224989661063e-06,9.654470389622066e-07,8.898901546122841e-07,7.790974599342124e-07,7.035405755842899e-07,9.000937701731538e-07,8.245368858232313e-07,3.4385574846420445e-06,3.363000600292122e-06
2.8603180804338852,-0.5708222567348687,1.4028209391663855,1.5007170279386692,1.3497930762877364,-0.7507912965473652,-0.7482740388588074,7.612610788929447e-07,4.4916987911381495e-07,2.2061390112768515e-06,1.8940478114977217e-06,2.153616151939761e-06,1.841524952160631e-06,1.7104713542883667e-06,1.3983801545092369e-06,-1.801692733161053e-07,4.922604730952351e-07,5.547760603116356e-07,2.4268486053250584e-07,4.1592006860054156e-07,1.0382886882141176e-07,-4.0956279197620683e-07,7.216539917553366e-07,-1.8960975296703895e-07,5.017009527461688e-07,-3.1990042096843176e-07,6.319916207475616e-07,-3.2433428419574367e-07,6.364254839748735e-07,-3.242459707792541e-07,6.363371705583839e-07,-3.243978245181961e-07,6.364890242973259e-07,-6.361486585256126e-07,9.482398583047424e-07,-8.031266823230736e-07,1.1152178821022034e-06,-1.395515358003661e-06,1.7076065577827907e-06,6.5650210879920354e-09,3.0552617869113777e-07,-1.1982814859055694e-06,1.5103726856846992e-06,-1.0452352159242185e-06,1.3573264157033483e-06,-1.0180937799624141e-06,1.330184979741544e-06,-3.38854513262445e-07,6.509457130415748e-07,-1.083376189296002e-07,4.2042881870873e-07,-3.058539363318409e-07,6.179451361109707e-07,5.455660646291007e-07,2.3347486484997093e-07,1.3034591301542558e-07,1.8174528676370422e-07,-3.188010809967904e-07,6.308922807759202e-07,-3.7145545922534217e-07,6.83546659004472e-07,-3.8407236444911886e-07,6.961635642282487e-07
-0.5025981031382891,0.8215647024059846,-0.3669860044715288,1.1105743744161738,-0.0023777231391017995,0.15065966982811033,-0.6613151204488685,4.285701772760617e-06,3.7534982337163912e-06,2.2061390112768515e-06,1.6739354722326254e-06,2.153616151939761e-06,1.6214126128955348e-06,3.354783971316984e-06,2.8225804322727578e-06,3.859053360843545e-06,3.326849821799319e-06,3.4516697357150965e-06,2.9194661966708704e-06,2.9333588412486332e-06,2.401155302204407e-06,3.0903476568569834e-06,2.5581441178127573e-06,2.1745890649322064e-06,1.6423855258879803e-06,2.777885549697471e-06,2.245682010653245e-06,2.8285656332983496e-06,2.2963620942541235e-06,2.6491762855940473e-06,2.116972746549821e-06,2.5598311762225097e-06,2.0276276371782836e-06,2.7823427593395846e-06,2.2501392202953585e-06,3.2870966972150655e-06,2.7548931581708394e-06,2.4655949020844247e-06,1.9333913630401986e-06,2.406963572118879e-06,1.8747600330746528e-06,2.285730384740636e-06,1.7535268456964098e-06,1.879181324155307e-06,1.346977785111081e-06,1.7658464556177671e-06,1.233642916573541e-06,2.5087943915458934e-06,1.9765908525016672e-06,2.5071628471118985e-06,1.9749593080676723e-06,1.8994187032735901e-06,1.367215164229364e-06,1.8356431449139725e-06,1.3034396058697464e-06,2.138121138241218e-06,1.605917599196992e-06,1.8926138569716255e-06,1.3604103179273994e-06,1.9122392789597612e-06,1.3800357399155351e-06,2.184275300157941e-06,1.6520717611137148e-06
